game_id,shift_index,Period,shift_start_min,shift_start_sec,shift_end_min,shift_end_sec,shift_start_total_seconds,shift_end_total_seconds,shift_duration,shift_start_type,shift_stop_type,situation,strength,home_team_strength,away_team_strength,home_goals,away_goals,home_forward_1,home_forward_2,home_forward_3,home_defense_1,home_defense_2,home_goalie,home_xtra,away_forward_1,away_forward_2,away_forward_3,away_defense_1,away_defense_2,away_goalie,away_xtra,home_team,away_team,_source_file,_export_timestamp
18993,80,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,81,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,82,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,83,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,84,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,85,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,86,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,87,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,88,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,89,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,90,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,91,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,92,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,93,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,94,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,95,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,96,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,97,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
18993,98,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,39.0,,,,_tracking.xlsx,2025-12-27T17:11:30.578147
19032,1,1.0,18.0,0.0,16.0,38.0,1080.0,998.0,82.0,GameStart,,Home EmptyNet,0v0 Home EN,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,Outcan,Velodrome,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,2,,,,,,0.0,0.0,0.0,,,,0v0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,,Outcan,Velodrome,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,3,,,,,,0.0,0.0,0.0,,,,0v0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,,Outcan,Velodrome,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,4,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,5,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,6,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,7,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,8,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,9,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,10,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,11,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,12,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,13,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,14,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,15,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,16,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,17,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,18,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,19,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,20,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,21,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,22,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,23,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,24,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,25,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,26,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,27,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,28,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,29,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,30,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,31,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,32,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,33,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,34,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,35,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,36,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,37,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,38,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,39,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,40,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,41,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,42,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,43,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,44,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,45,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,46,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,47,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,48,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,49,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,50,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,51,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,52,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,53,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,54,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,55,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,56,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,57,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,58,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,59,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,60,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,61,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,62,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,63,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,64,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,65,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,66,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,67,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,68,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,69,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,70,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,71,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,72,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,73,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,74,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,75,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,76,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,77,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,78,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,79,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,80,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,81,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,82,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,83,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,84,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,85,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,86,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,87,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,88,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,89,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,90,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,91,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,92,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,93,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,94,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,95,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,96,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,97,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
19032,98,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,19032_tracking.xlsx,2025-12-27T17:11:30.578147
